1.082299597267659536e-01,1.349413816992107717e-01,-9.679247161926216036e-02,1.986258024573781533e-01,5.259714869983150853e-02,4.326233178056403811e-02,-2.614068917824555194e-02,3.314809834239467595e-02,-1.007904280853795520e-01,3.407018850252526571e-02,-2.197159953670912436e-01,-1.333594320138491440e-01,5.299549233024914222e-03,7.396966458235344766e-02,-6.104445917678986977e-02,-1.760024738518689291e-01,-1.610028533692827168e-01,1.543393730633135230e-01,2.452595364941138889e-01,-1.387900081941358388e-01,-1.254850786258737347e-02,1.907693640474033003e-01,1.152852235680120775e-02,-1.490780058541577580e-01,1.349364409845876522e-01,5.096269201406953241e-03,7.669551856506973131e-02,1.098786773445568493e-01,2.290882601073215841e-01,9.703157959950627076e-02,9.329965390610593656e-02,-5.629644604871390789e-02,3.143406748932961459e-02,9.493836903631045279e-03,2.707245754108854319e-02,-1.720210559144051410e-01,7.423852272726494395e-02,1.767834379772210140e-01,3.756568555401597342e-02,2.823564879591721703e-03,-1.082946114426178719e-01,1.416809072713982876e-01,5.626638014580034181e-02,-1.849288112499337666e-01,-5.938128639250785795e-02,7.140135332098321297e-02,-1.536490646833119367e-01,-2.187534014747096189e-01,1.231634635742242800e-01,8.306778250022400778e-02,-1.525010088813266995e-01,2.821953810526297776e-02,-1.356920576879754037e-01,-5.009833863115103689e-03,1.411479516587340055e-01,-5.173728176582344934e-02,2.933775552192018354e-01,5.024292571743688152e-02,-7.115777040191553771e-02,4.016157088422037114e-02,6.908902104937024446e-02,-9.866099023070590279e-02,1.605877580727619117e-02,-8.154990704017542336e-02
-2.065663177470906942e-01,1.612535808755760913e-01,2.028397426305962592e-02,8.185927404525004947e-02,1.972938946822430928e-01,6.539809405761516647e-02,-1.715513302697879716e-01,4.250270203477673515e-03,1.210783832196291737e-01,-1.823153962653720483e-01,1.341435352656457636e-01,-2.706363269574498798e-01,3.777710748689015741e-02,6.269832385844961720e-02,5.223415007388906850e-02,9.915432508195763314e-03,1.236646908724258753e-01,1.510428792359186090e-01,-1.058092095191815463e-01,2.284923216527056655e-01,-1.313669073473069937e-01,6.286550180448516323e-02,-1.214993583574956564e-02,-1.131281410099667373e-01,-4.943417423343544198e-02,7.462207594406487787e-02,-4.065369509551983174e-02,2.060472896197937942e-01,-7.148207599279234048e-02,-2.051258846428342386e-01,1.878927964608571866e-01,-1.384320488993761589e-01,4.134096435831415700e-02,2.226262404731055855e-01,-1.683202354692658886e-03,2.046282492574546530e-01,-2.160570837614070594e-01,7.089546671965843427e-02,-1.609332051009247366e-01,1.758034195455002446e-01,-4.788778334491695932e-02,2.022675216770931372e-01,-1.493517281900802463e-01,2.005024194814226599e-02,-1.382523171266893669e-01,-9.179005804062162835e-03,3.437480794278367086e-02,1.058698917945128867e-02,8.498182004235980969e-02,-2.451415894241714202e-02,9.097851725749657448e-02,-5.997312951330000669e-02,1.438891639268459477e-01,-6.891932948580903329e-02,-7.323292991290257514e-02,-1.030381977897386614e-01,-5.741377647141850810e-02,-6.980012665011931655e-03,1.049587513105260106e-01,-1.096830719342968413e-01,-5.376286260995345040e-02,-5.152769506677591649e-02,-2.893430809882146029e-02,1.024012801444341980e-01
2.361964994003926122e-01,2.188935646766117238e-01,8.758433339851487420e-02,-9.282421186089660770e-02,7.449912313076419157e-02,1.625106316236220871e-01,9.582420403070286696e-02,1.060658260400434427e-01,2.152055578626233534e-01,1.205126430422609890e-01,-2.057235409187631314e-01,2.078674018607673257e-01,-2.395452265456787522e-01,-9.862989447124866083e-02,-5.741441236596302178e-02,-1.332264422811726690e-01,-7.410746379582149046e-02,1.861358962145924223e-01,-8.933099378560405146e-02,-2.287102593967575703e-01,-2.951947235105278552e-02,-1.574743731109242706e-01,-1.974538290429892016e-03,-1.718431828546755913e-01,-1.095359309869361752e-01,1.937521061940588873e-01,1.688795251233629335e-01,1.876325101076626589e-01,-4.944403016110560101e-02,2.441432287497006803e-01,6.701420861782822480e-02,-4.026978490970521685e-02,1.670953047364539812e-01,5.000485504949091220e-02,-1.375070242908915663e-01,-1.953329256007215187e-01,-1.646687131815718352e-01,-6.478998133061554532e-02,1.250094204176357138e-01,4.004047663059134149e-02,1.241222967842001840e-01,-1.885241364322363111e-01,1.416693227254157972e-01,-1.130257852379564498e-01,7.067434913226204596e-02,-1.065619166532035533e-01,-5.002015368218942076e-02,-1.568120572873510643e-01,1.825420692979007609e-01,-1.778467743248649535e-01,1.600620682628547953e-02,-1.987838056899600137e-01,1.412245798282623643e-01,7.265573153828930320e-02,-5.663025017369534980e-02,1.804620288060902397e-02,-2.739884349378208725e-02,1.343330426188029392e-01,2.004503544707403051e-01,-5.525036174889038504e-02,9.094780449913353326e-02,-1.138164040510497022e-01,-4.717379139347561978e-02,-1.091844251939006749e-01
5.957364123316775256e-02,1.923765672540410088e-01,-1.708549734357923955e-01,-2.019746338422373222e-01,1.177334701502710662e-01,-1.443264226065506250e-01,-6.235295824704805562e-02,2.069690109868697891e-02,-1.481607579731487878e-02,1.528465768698133442e-01,1.069280137062518649e-01,-7.683742606598409353e-02,-2.358883468585870891e-01,-6.793720039214010131e-02,2.719018421835558627e-02,3.784418766458064881e-02,1.563349753863881308e-01,-1.218107288207850025e-01,-3.520593866798904514e-02,1.241940764340569575e-01,7.451512648434450992e-02,-1.142011118688078392e-01,1.584857531256511909e-01,-1.396266987150636130e-01,2.020939777823396177e-01,-1.619884741001979822e-01,-4.583255896665505008e-02,2.458555931411460574e-02,8.323591393218766898e-02,2.020824964892900533e-01,2.082399747689519520e-01,-9.707396877711153838e-02,-2.126775870664768531e-01,4.485683496526290254e-02,4.661238917360240736e-02,1.194310014309446777e-01,-8.375716175864236779e-02,1.287682828890831521e-01,-5.520700489678868894e-02,-1.524256299029337347e-01,6.747691212391700166e-02,-8.677874895955492440e-02,2.207843282209265567e-01,-1.134551529636146500e-01,-4.478432053260598261e-02,-1.207573086784885646e-01,-5.991346229933208062e-02,1.302361194479464621e-02,4.119914169554603212e-02,1.437998198080567280e-01,1.075029620144939413e-01,-1.651026944596024615e-01,1.038334761396387529e-01,1.036290476046552445e-01,4.056757463929896480e-03,-2.984030300645870715e-02,1.464999818402017706e-01,2.528484004636615337e-02,8.509664462019986275e-02,-1.740038605437933122e-02,1.843920524768808966e-01,7.539104000699874131e-02,-8.780036834556360914e-02,1.621534077859128065e-01
-1.726142474226763646e-01,4.649571658234487315e-02,1.573316887402015640e-01,-6.590658683803804485e-02,-9.313848020962393892e-02,-2.220668871611865269e-01,-5.402997078077406007e-02,2.307477351656914699e-01,1.827022417099600227e-01,-2.623965327613514680e-03,6.774209333547390188e-02,3.220012318626903208e-02,1.641294947381665981e-01,-1.969755536030651233e-01,-5.598217540436564721e-02,-1.877230299138224201e-01,-6.731401555781929558e-02,1.467803200426497923e-01,-3.856082791036506002e-02,1.198643529657545531e-01,-4.694714916492799192e-03,1.403139371910467337e-01,-1.354240950249659403e-01,-2.151140996628740990e-02,1.000126939230472217e-01,1.567979362205699223e-01,-7.452154529681423445e-02,5.011955996776957384e-02,-3.313224655141010916e-02,1.592092433256704631e-01,-2.799562178309838913e-03,1.892069715538501062e-01,-1.271183603305393872e-01,-2.129065417231327806e-01,3.280420728105541694e-02,-1.938499786034079686e-01,-1.011007076432832302e-01,4.915311925201527876e-02,-1.594664345736263589e-01,8.265067571405529390e-02,-1.957829381243566397e-02,-1.265520934223311744e-01,1.009600770198400554e-01,-6.370472941816014700e-02,-1.776313399037690866e-01,-3.342986725002768805e-02,2.937726741145432665e-03,-2.356463270777204785e-02,-1.566313429483373321e-01,-1.606704979824594426e-01,2.479921882607957762e-01,1.727283889220786184e-02,2.500798472759889479e-02,-1.998970030409999987e-01,3.979481771115465742e-03,-1.662623709376911396e-01,2.944573254714415514e-02,-2.149447233110994282e-01,1.971534882052365933e-01,-5.697083098732787926e-03,-1.397631705754969617e-02,-1.060397416565247858e-01,-2.089455509663122323e-01,-1.842560574881802193e-01
3.210793732157976588e-02,-2.059830894010946933e-01,2.039356425250279381e-01,-2.027210589025671139e-01,2.090177569227461840e-01,1.854275082391463325e-01,-1.976929890927441869e-01,1.861982021091414512e-03,1.000421904645477367e-01,6.945177337441065836e-03,3.322763817371920947e-02,6.019982494561411379e-02,-1.911569891891122253e-01,1.188817528364056603e-01,-8.899900064592774357e-03,-1.623713782450306523e-02,-7.234383996209367562e-02,-1.305904184743278129e-01,-1.649731553958142805e-01,-1.246410457934383487e-01,1.176037731051679525e-01,1.530331091779967290e-01,-1.171682605288786178e-01,5.058789219206796806e-02,-1.845997081125552441e-01,1.522122988580830796e-02,1.909869513845669593e-03,-1.665293167975153560e-02,-9.849385377336145053e-02,-8.100047459087063306e-02,-1.477560971392043133e-04,-4.147767175689728858e-02,7.785879850037783975e-03,-8.506357148760071429e-02,-1.745366896301830117e-01,1.954635000056984540e-01,-5.633527628981550156e-02,2.304993999516192771e-01,-1.538820371973710112e-02,1.616982691231585445e-01,-2.201583067138164207e-01,2.053589807777727039e-01,1.087230802129060120e-01,1.839061015405511479e-01,3.558614779183138371e-02,1.099440307860138494e-01,1.503824566433638321e-01,1.874097447402208183e-01,1.218251121810594723e-01,9.967789151080967691e-02,-1.059209048235574269e-01,-3.226212217866774451e-02,-2.570300896845054139e-01,-1.162202458287402845e-01,1.495990315712817931e-01,-2.108861833888759363e-01,-5.937536653802169551e-02,-7.489821910052095466e-02,-7.160386243315315646e-02,-7.315737326714301381e-02,3.814366827209895311e-02,1.172721183514458393e-01,9.492181385233712521e-02,2.342702440977924849e-01
-3.650414273657708042e-02,-1.661106118269890242e-01,5.458640114009782190e-02,-1.177013599110614435e-02,-4.261601107870251204e-02,-1.064013825510266437e-01,-5.596624610038281045e-02,1.664512550140115621e-01,-1.889942315992867161e-01,7.320548061705729748e-02,1.086469752683087708e-01,1.048590563764379147e-01,-2.111254814667668511e-01,-2.056299964379557921e-01,-5.394101718333311341e-02,-8.849493216442029520e-02,7.598141164798911940e-02,7.659829719990719765e-02,1.748890519146367450e-01,-7.051406667417331464e-02,1.282687451076580665e-01,-2.974321325103227234e-02,-2.229630051285691195e-01,-2.789657262455382675e-02,1.457729950926186790e-01,-2.107529690359938868e-01,-1.720036023344110598e-01,-4.619527523691230146e-03,1.866773217741237445e-01,-1.964965987294790273e-01,3.345602689108252009e-02,4.658063130498266147e-02,-2.095373020512990292e-01,1.373544404035464128e-01,5.731864970773960233e-02,1.433865534491099783e-02,-2.021294650626559442e-02,-4.968879126100979315e-02,-1.344488039873088514e-01,-1.895421239748583953e-01,-8.200370314297969476e-02,-1.027393413537928818e-01,1.497430725373194438e-01,4.455866141168648292e-02,2.264837285221039387e-01,1.024425505572707784e-01,1.353256328656474994e-01,-1.758957460781539889e-02,-5.512620260555645135e-02,7.110372460975737663e-02,2.017022035316684836e-01,-1.149394075627330897e-01,-1.063226905449993626e-01,-2.056825844252071767e-01,-8.017949476293323441e-02,-1.986811676705501351e-01,8.792837560713979983e-02,1.908483910234697045e-01,5.899601266636331914e-02,4.513735513162205060e-03,4.142642494318502649e-02,-3.577905558503231831e-02,1.958238836463427612e-01,-1.239356653410355891e-01
-1.189395102897640999e-01,8.504747394305088581e-02,-4.979751303242780855e-03,-8.199876894670848904e-02,-2.594816843759183492e-02,7.370470366358732039e-02,-1.425480393577173953e-02,-1.458257171263004359e-01,1.021636818622838894e-01,-1.716340727564803215e-01,1.647480262957157493e-01,-1.656358154112466674e-01,-2.028475583771082724e-01,-1.861890982753029722e-02,-3.900572494977926769e-02,-1.645248103766248360e-01,-2.095907557530686804e-01,-4.601051603884617758e-02,9.458961439651551728e-02,-1.783497779457861587e-01,-1.287798135347076670e-02,2.938482938597727218e-02,1.970327077322346909e-01,-1.190569454143428213e-01,-1.906896959235427624e-01,-1.292768096678014178e-01,-3.046094441833478716e-02,9.107785774995671990e-02,1.480989544831070592e-01,-1.210926643345937442e-01,9.950993331194331326e-02,1.169492929055299252e-01,1.987646252136089919e-01,-1.527503194394478347e-01,-1.361173068870449032e-01,1.624959828154513564e-01,1.736884813538789041e-01,2.595804686126631372e-02,-1.471172633708014155e-01,-7.313518040621039273e-02,3.029809076098251633e-02,6.432227720393504655e-02,3.819621508125774917e-02,-1.297164423336275574e-01,1.143138609607497747e-01,1.009075989847449568e-02,1.591811881782207450e-01,-1.608791124766692227e-01,-8.382499285949424062e-02,-6.177601107875167058e-02,-2.145917504177199675e-01,-8.179191395572228684e-02,1.188608690573969978e-01,8.772172377302692170e-02,7.064295483620305904e-02,-6.291503190261872602e-02,1.168897264808175102e-01,1.287957608096976236e-01,-1.858015080288216714e-01,9.357028876084085012e-02,9.454078388730469129e-02,-1.812890974374802289e-01,-2.703996186212378680e-02,-1.765868702821566105e-01
1.566512416199390967e-01,1.009366843583283935e-01,-1.921954912459231668e-01,1.817783574482149112e-01,-1.190025228146237984e-01,4.354665832940311787e-02,1.831638098674345100e-02,-1.839149668612307109e-01,1.705966616513233114e-01,-1.353059252738163798e-01,6.676724263064962028e-02,2.525749992947889152e-03,-1.789918053199275050e-01,2.075630595633011777e-01,4.333840170733906983e-04,1.350699772474485971e-01,4.457526551342878840e-02,-8.011168184490558009e-02,-9.757579623844615802e-02,1.116123151494646110e-02,-2.343113492978325316e-02,-6.440977927443568285e-02,-1.588217585967839907e-01,1.407403593800645725e-01,-1.338267946569188238e-01,1.181785048004887345e-01,-1.367344244514345775e-01,-1.191893942551114777e-01,9.072717830603289901e-02,1.873416713866133676e-01,-9.004477443262796921e-02,1.126582152040007251e-01,-1.417459705867666342e-01,1.104920202737046664e-01,5.017553610795683072e-02,7.068809739394976699e-02,-3.221336746191990480e-02,1.939451044370506527e-01,-6.057692233897652703e-04,4.432080095667537828e-02,5.337965952934570907e-02,9.856386542552114660e-02,-6.153006526509829238e-02,-7.985612263382500797e-02,-1.547115132415630701e-01,4.003501219910546305e-02,-1.269273373418154938e-01,-1.742556134632462783e-01,-2.031295405358526374e-01,7.928255152359110769e-02,-1.131843106502414265e-01,7.495680828961291675e-02,-7.507681855147411640e-03,1.887508771188096957e-01,7.350824359560996502e-02,-1.604256967111739596e-01,-2.086365511110547799e-01,-8.810616380526209435e-02,-2.232435319171277299e-01,7.555641524582488999e-02,1.296459901208440180e-01,5.238298398556028024e-02,2.086651462929638989e-01,-2.558583400719460083e-02
1.312546821134236985e-01,-2.286592999079567756e-01,-1.105073438597271168e-01,-1.656080382488770708e-01,-2.675918120425311783e-02,1.738556590252930412e-01,1.381260515074120843e-01,1.996450820451155586e-02,-1.566371649048787229e-01,-2.195100983092864999e-01,4.677062336836577267e-02,9.835646587622148829e-02,6.783827803936955114e-02,1.817079695246326676e-01,1.045087967577794374e-01,-2.105989560763758817e-01,2.045093611950179191e-01,1.158825064348863315e-01,9.617683237375179717e-02,-1.213546967613362559e-01,-2.672096855434355142e-02,-2.808039492527044777e-03,-2.026635507171724859e-01,-1.378841535485251513e-01,-1.945440668959705632e-01,-1.556748262811885053e-01,4.364395397603702126e-02,1.136485601473977702e-01,-9.726821854901454567e-02,1.333999743592038101e-01,-1.962465757961993906e-01,-3.030524755004036092e-02,2.306719105177738524e-02,-1.234900749156736949e-01,1.056595914769598854e-01,6.440230855409696809e-02,-5.638848820502261050e-02,-2.056712272133511266e-01,1.535887546359402667e-01,-1.074528601287425417e-01,-8.982482163952411336e-02,3.302537058801242181e-02,2.743367327986783941e-02,1.932374427254348326e-01,6.596708304174667137e-02,-2.204454874029359787e-02,1.202698722443511789e-03,1.154471727827177663e-01,-2.033660552110695963e-01,-3.461394811241708808e-02,5.919038728489712381e-02,-8.092653760880577640e-02,1.100837283268134154e-01,-1.006047228322784481e-01,-1.932089677907360414e-01,-1.297161728544331261e-01,-9.456955599402809554e-02,6.065595787095712232e-02,1.111075677061860723e-01,5.759402910169265227e-02,-1.183747022476826088e-01,3.667152428429906741e-02,1.303011120721367377e-01,-2.005034194838320738e-01
-2.475147367245568789e-02,5.130357336633977611e-02,-1.585723095412455985e-01,1.124597392952961933e-01,8.631912712874580118e-02,1.124905284096270747e-01,-8.036013154955082283e-02,-1.105428199544710582e-01,-7.390690832748036954e-02,5.750332850800322221e-02,9.449380385838811180e-02,-2.544279131765438406e-01,-1.662271814859481514e-02,-3.946047557838790187e-02,6.952365228067421132e-02,1.529863591151798263e-01,1.842299241409043331e-01,-3.623077027128338012e-02,-1.009684213610735487e-01,6.000665184544894809e-02,3.843787874415479505e-02,-7.462842862859253579e-02,1.087632318299461137e-01,2.315057131109513403e-02,-1.623022169518001656e-01,1.415293339064018219e-01,6.213683294902349469e-02,5.048921225667649115e-02,1.053778043532462572e-01,-1.774055291897037590e-01,-1.297348777407385800e-01,-6.800794817882813148e-02,4.727245250667063553e-02,1.356089912447753509e-01,1.890501104734409674e-02,-4.840713862105186505e-02,2.038438010021620117e-01,1.840031219026483644e-01,-5.328737606713715783e-03,1.826938575714062152e-01,-2.226811915468117631e-01,-1.651678790720003953e-01,-1.513526561240533808e-01,4.651382588161920989e-02,4.745569642559318430e-02,3.040891236230689257e-02,2.139035362685457742e-01,2.047740230661986016e-02,-2.086371918210075116e-01,-8.974574051843564604e-02,1.260977575419473980e-02,4.511548945554220286e-02,1.056538809145938507e-01,-2.512582931886465920e-02,-5.330421271861403992e-02,-1.723584006856806183e-01,7.938823416740328764e-02,-2.240442252927616895e-01,-9.827415275877331158e-02,1.235337539373962540e-01,1.333903660712479067e-01,-8.380640459315814861e-02,-1.434690649372597493e-01,2.320217280029143389e-02
-5.557331395076578473e-02,2.299236755004320509e-01,9.278287711425853290e-02,-1.660912536380858284e-01,-1.177789223034886867e-01,2.151345539317162381e-01,-1.462117014259865511e-01,4.963023545735625180e-02,1.826241794321223633e-01,3.698816054128298975e-02,-5.373114533780799090e-02,3.975588498574483126e-02,-1.150015050029855740e-01,5.370941311763675896e-02,2.406806956416621124e-01,8.848309643006038727e-02,9.638670993669119780e-02,-1.792765317917750789e-01,-1.734985091455930883e-01,-1.373172848650724420e-01,-1.451274933411164092e-01,7.235731880138633609e-02,-1.859784882680983742e-01,2.689671051639355367e-02,-2.904453443418932631e-03,1.571238550672983680e-01,7.881500589030600301e-02,-1.758536893448960359e-01,-1.349217157923941479e-01,-2.232970629096102388e-02,-2.123577579825757788e-01,1.083380086626336697e-01,-1.882093080583782108e-01,-1.572880893343105713e-01,-1.727676701308597795e-01,1.369904765083623105e-03,-3.936291135641613315e-02,-1.451039438329733144e-01,-9.566821819958659656e-02,1.810884921983184001e-02,6.805116096812622965e-03,-3.632721323803314584e-02,-1.825479621716393774e-01,8.314081455291348621e-02,-1.373034888938167164e-01,1.897224676720430520e-02,1.067871528529387437e-01,2.120328453944697253e-02,1.722247088225851430e-01,5.004741329598412503e-02,-9.373578993533607240e-02,-2.624373077515235533e-02,-1.953511191354402599e-01,-2.743097080544644462e-02,-4.486092810112719820e-02,-7.437912575609110372e-03,1.329625782867204509e-01,8.489836768994983573e-02,2.090195823482737802e-01,1.853288272697707975e-02,9.632293388908469423e-02,2.227383389686210524e-01,-1.669329275927125822e-01,-4.575114599035318662e-03
2.722556369522262029e-02,2.535497583260024751e-03,-1.988714208792410620e-01,7.695885375669234141e-02,1.998611514879489459e-01,1.677349474936893625e-01,9.262778349581116122e-02,-9.840623355918211301e-02,-4.781896813347626118e-02,5.006095064327277522e-02,1.107885084722822905e-01,-1.991448270985432534e-01,2.083594544325194642e-01,-1.896990092108927495e-01,-3.006517882498423166e-02,-3.427142309288169070e-02,9.337561837845952117e-02,2.085593088514416452e-02,-8.471205656808751538e-02,-1.445994960851522126e-01,1.183814722683811799e-01,9.015714885909535681e-02,1.723887816874530854e-01,-1.053814762967737184e-01,-1.667215484979171769e-01,-1.203302597012334413e-01,2.024311619578117449e-02,-3.125078527426389252e-02,1.227135173294008341e-02,-7.224745774480634264e-02,1.732046497096270676e-01,1.180358291544447019e-02,-6.660967988809557427e-02,1.278822217946672668e-01,7.250016949523682697e-02,-1.331383355553279746e-01,-4.063448917729984428e-02,-1.247184751938868463e-01,-8.687724541203005468e-02,1.976377656397215465e-01,-1.894416179395269906e-01,-1.613399247970906392e-01,1.166759339215520941e-01,3.461929824338117172e-03,-6.732687654534663668e-02,-3.283283457216527867e-02,-7.462564827513932901e-03,3.992473487253059804e-03,8.350479261050473834e-02,1.267322850878382090e-01,-2.177802364566586851e-02,1.939797838520214146e-01,1.011001576674157021e-01,7.975037417789590521e-02,1.971749087002774847e-01,7.180808192441878735e-02,-1.609261405412925477e-02,-1.532591841628042351e-01,-1.040605283886167076e-01,1.849793351805854510e-02,1.394668534653089320e-01,-1.691930980715246058e-01,5.039916861446804702e-02,1.829839194455188389e-01
3.290063808098914883e-02,3.670368011760210408e-02,1.322694544250000992e-01,-1.571715524632582017e-01,-1.351829578113632191e-01,-1.704756523273741886e-01,9.428406185680321405e-02,1.818327365614338109e-01,-5.194711440894044657e-02,2.748413999149671577e-02,-1.327506098399387213e-01,-1.222142176065791896e-01,-3.006447209732964962e-02,-4.705535808920979085e-02,2.617050866045931429e-02,-1.128700117670974890e-01,8.722687057472944261e-02,-1.363041796832405563e-03,-3.714222704919748624e-02,-1.768194323448923078e-01,-1.761908754708572944e-01,-1.284665448334622595e-01,1.681581661149935958e-01,-1.437647509105172139e-01,-2.043743620608511613e-01,5.973322246083107023e-02,-1.071205178650053297e-01,1.779469265927584587e-01,-2.029560762901664039e-01,-1.510123010085319684e-01,-1.391572437125586092e-01,5.893259730897746490e-02,1.798518329718560571e-01,1.563026104902995317e-01,-9.926400576892803473e-02,1.152328032998610197e-01,1.518740932628474261e-01,-4.297922129121493906e-02,-5.888877788739244057e-02,4.937541146975539530e-03,5.175606012710039228e-02,1.717719805477414818e-01,7.056456401644799203e-02,1.931479002545015422e-01,-4.023453813263104528e-02,-1.756116038555587816e-02,1.258838182302151609e-01,-1.682460533213088194e-01,1.937304432464720672e-01,-1.128560481088924650e-01,3.223608916493762855e-02,6.156610948644789319e-03,1.748106250301377229e-01,-2.034141267592087104e-02,-2.287683555225420926e-02,-4.655935880993507248e-02,-1.384947751023759277e-01,3.801976880559635591e-02,5.496140993318406748e-02,1.634408137420650109e-01,-1.169548525843329967e-01,2.170323501416669687e-01,-2.318106904777064801e-03,9.431250237134065906e-02
1.200520370081922111e-01,1.255937182271833208e-01,1.162005198436097918e-02,-2.218647875230010114e-01,-1.074739103106231580e-01,2.345693062635643145e-01,6.772954810615587976e-03,1.448149140568213700e-01,-2.541850575704072968e-02,-9.879830334682879189e-02,-2.048775422094213927e-01,-5.611967430919052868e-02,2.000737741932206160e-01,-4.031773797386661168e-02,-2.712342384649640836e-02,-2.999857507409943794e-02,7.068662704547480635e-02,1.066162302602011724e-01,1.392361475020248707e-01,2.045381968701716346e-01,-6.877995148190862995e-02,5.371494435429212400e-02,-1.236133517408853216e-01,2.365858924217180970e-01,2.131217649922400870e-01,-1.633742306147564771e-01,1.869815082680854057e-01,-6.438006335121712088e-03,-8.863234172967499047e-02,-4.170191807150873398e-02,5.458926721805244103e-02,-5.422706977175494047e-02,-9.974886589143139304e-02,-1.424981126083390837e-01,4.786875913282481743e-02,2.640680589828019176e-02,-1.310336816655905401e-01,-7.215296468133829133e-02,-1.789623443392650282e-01,1.854306510295478383e-01,4.552718630461606575e-02,-3.841869842493105675e-02,9.699540483257917955e-02,1.136232613052427093e-01,-1.105533209397155103e-01,1.687573310088296419e-01,1.182500666670601710e-03,-4.972650027415499919e-05,-2.073535836586919978e-01,-1.374745202466569468e-03,-1.789493829725720409e-01,2.315960220294308591e-01,-1.750723837261339011e-01,-1.048664055290083816e-02,-1.080269946285468546e-01,2.115289945077432898e-01,-2.088541570808312778e-02,1.245735604402308100e-01,1.712091824337314827e-01,-1.640992909490704976e-01,-1.314351194433440728e-01,1.194333999858589318e-01,1.672742028409139048e-01,-8.539457062604563498e-02
-8.835040533609167523e-02,-1.413999166318499756e-01,-1.070559907020013773e-01,-4.899942290584795995e-02,-7.181730796058172217e-02,-8.626505908191001160e-02,-4.201555785639158463e-02,6.573275614313445550e-03,1.186452682290469046e-01,1.254068198440259074e-01,1.422654515447609180e-01,1.252203141648260964e-01,-2.453442773268456681e-02,-5.746145505066236475e-02,1.776652143814858309e-01,-1.472780237515669277e-01,2.171743458307711094e-01,1.904063819402834756e-01,-3.644211667080035633e-02,1.055442780843558054e-01,6.313070543961922867e-03,-1.450950465583219183e-02,-1.639790574282188329e-01,-1.286518577331527413e-01,1.073426234322533840e-01,-2.530172731431578059e-01,-1.685741601607374240e-01,1.281313160912511406e-01,1.927991955444946781e-01,5.621769235771893053e-02,1.808866295438983085e-01,-1.041152440372317411e-01,-3.782580323709450881e-02,-1.420845399445065660e-01,1.896793718891975622e-01,-1.940461895946018755e-01,1.254015066482034590e-01,1.163516947752248898e-01,-2.036430823810233270e-01,1.392098161561126576e-02,-1.441708498465334443e-01,2.036268151931246717e-01,-8.293362729962185098e-02,1.460733979623045076e-01,-3.700574703912890007e-02,-1.434426688307612052e-01,-1.249562168903352449e-01,1.443081811997302608e-02,-2.218956892028812744e-01,1.712670653430712897e-01,4.833840342536824958e-02,2.250844242681037666e-01,-1.352056450480112193e-01,-1.280967558046175979e-02,-2.124374290312336655e-01,-2.211351416868887476e-01,-1.860898829821100442e-01,-2.189774735162882957e-01,1.937410760389210729e-01,-1.455699744415240304e-01,1.259221489427138074e-01,-2.063367300733621734e-01,-7.354806371656594233e-02,-7.498064640017659821e-02
-1.249549645796783626e-01,5.117772615430742078e-02,6.931350892600769698e-02,-2.014130642515126191e-01,-2.242020023451949881e-02,-7.092585768701172022e-02,6.512819839012727596e-02,9.139628759609083608e-02,1.052591152736709751e-01,-1.502348270789683193e-01,-9.825194811655947602e-02,-1.904104220643731971e-01,-2.010669765546169996e-01,-8.909510768440079276e-02,-9.161353051589286867e-02,-1.204878026684711445e-01,2.029683903490288877e-01,-2.029397687616767421e-01,1.877280046726382268e-01,-8.964006309923167048e-03,-1.002583153114166292e-01,-1.831118054501507941e-01,-1.273937956630847856e-01,2.053589133206434048e-01,-2.704409788793701169e-02,1.495681676974709440e-01,-1.088714293524309373e-01,5.587322405683882443e-02,-1.120186716560664028e-02,8.379594317298929076e-03,-1.807749502257574858e-01,-1.561333134507662257e-01,-2.126666638242070417e-01,-1.952203566786402111e-01,-1.986222419879862533e-01,-1.397913930408047900e-01,2.906837234872051978e-02,1.156206556690930060e-02,-1.160797196765536443e-01,-2.117503556732083236e-01,-1.608423327682138027e-01,2.888695074607970995e-02,1.227397174777955374e-01,-1.744138504211331375e-01,1.677843284121270928e-01,-9.434427895686466059e-02,1.688775834827818678e-02,8.474372533078460001e-02,-8.960280065225038892e-02,-1.470088375619695194e-02,-3.500059514380022760e-03,1.625577243124636528e-01,4.157822698110891224e-02,1.374324013578386294e-01,-9.747339330735146912e-02,-9.156064912633211927e-02,-1.847612686466718335e-01,1.265751432277931465e-01,1.595627417874975473e-01,-1.736310772192077856e-01,9.768810968805180517e-02,-1.522762098846653922e-01,1.035249534087316348e-01,9.196868345469404182e-02
