-1.720774451020830598e-01,-1.125556731413115824e-01,-1.646873876555575988e-01,-2.005358513139983770e-02,3.894448359405625493e-03,-2.133687667059421811e-01,2.222089229387751996e-01,-2.150701944116413522e-02,1.652408931546056337e-01,-8.013892594037974604e-02,2.577008873274642259e-02,1.133530741019169313e-01,1.751410334478283870e-01,1.370557571570984179e-01,-1.953961012240401918e-01,-8.105761217627679982e-02,-5.824706258143340365e-02,1.826338925339296426e-01,-4.129295764982967437e-02,2.113284954896697820e-02,-9.478273351161407845e-02,-1.962711874597328765e-01,-9.632358927382091152e-02,4.495464157453788606e-02,1.515276844481131258e-01,-1.637997363601100820e-01,-6.761525193554124985e-03,7.820016922185527020e-02,-6.899861390168447739e-02,-6.995765873752444672e-03,8.867033373511079564e-02,-6.303410221242822242e-02,1.405341513305206069e-01,-1.500330580499319166e-02,1.188049573390184271e-01,1.954948529374872790e-01,1.250101043827867575e-01,-1.570155598084885251e-01,-7.889236660226542353e-02,2.225386417567165598e-02,7.112795258175809432e-02,-1.754077157986038138e-01,1.505176272605042997e-01,2.235676280942203442e-01,-2.614600325655193347e-02,-1.017995951305320362e-01,1.988484599515920673e-02,-5.984649685552000803e-02,-1.931889587393117447e-01,1.992055259830233793e-01,-8.659663989607002677e-02,9.870116130515269037e-02,-1.033574059178323512e-01,-1.030717520491646749e-01,-7.565821575479385330e-02,-7.074716186895203818e-02,-1.138709192964739714e-01,-3.531840297537620216e-02,1.132315589410034101e-01,-1.452531774679601539e-01,1.916486585046209279e-01,1.842008268809197102e-01,2.505141051956778081e-03,1.607453804595954383e-01
1.684759793475363865e-01,-1.218787719175794607e-02,3.677008572283348847e-02,2.411126215616485671e-02,5.467816450849084797e-02,-1.014872253940341112e-01,1.279861503074832263e-01,9.027035034107924738e-02,-1.517898650279844719e-01,-1.078201546582198758e-02,-1.983770183837277601e-01,-2.615981659023959918e-02,5.310679780306193365e-02,2.203289717704242645e-01,1.220997043580178409e-02,-6.083491217511161064e-02,-6.236535348507660226e-02,-1.917234327436542762e-01,-2.164655730360905417e-01,1.069820893650744870e-01,1.620924520719577155e-01,-1.869367673046200551e-01,-1.385074305874977978e-02,-1.580963851422160504e-01,-1.819762928669721447e-01,9.603735464729376559e-02,-1.139308286655155017e-01,1.711242208271852513e-02,7.796610896555564163e-02,-1.510345976526598077e-01,1.834834047394127421e-01,8.239223594732207612e-02,-1.191746793319488767e-01,3.222684185604168285e-03,-1.779584300218164661e-01,-7.722979460201882806e-02,8.674216680423439685e-02,4.543921663413816314e-02,-2.293517983020249285e-01,2.100301542696282053e-01,-7.939672816336246913e-03,1.238802793996941487e-01,-7.255467541422740141e-02,-2.893621407644257973e-02,-1.932027692471930125e-01,9.165375166055559839e-03,-2.125283161558779443e-01,-1.436201402024347429e-01,-7.030062117283474021e-02,-1.359644696571744582e-01,-6.059224964590562146e-02,-1.544521892341340352e-01,-6.580622969854037219e-02,-1.520774812064590031e-01,1.627730639582380401e-01,5.883595405220207186e-02,4.424164610545817944e-02,-6.829882806080295188e-02,9.015640834023294636e-02,1.305594071309227333e-01,6.380977279172167504e-02,-1.673211312352202995e-01,-9.775809191539483467e-02,1.786588793998200031e-01
-1.609682603749945096e-01,3.251456284578959494e-02,4.466569262570949800e-02,6.132339737092543097e-02,1.970193828922746082e-01,-1.454963578992629347e-01,-1.574465311086749308e-02,4.885633652557541673e-02,-3.372727964506244680e-02,1.025119354023882184e-01,2.411258767613899678e-01,1.371039254760256232e-01,2.042876776842308395e-01,-1.880168188207435864e-01,1.144186715175137814e-01,-5.474389404802551540e-02,-2.920092620218631141e-01,3.187833143178356865e-01,-4.081079584959612094e-01,2.030397306248653000e-01,-1.335172056650152927e-01,-2.796386612127874788e-02,-1.765096797015094920e-01,7.435728241982748031e-03,2.808840246135338448e-01,6.762891894599389053e-02,-1.868782798151631119e-01,1.353195523094729291e-01,9.521570238262491714e-02,9.036778007975811502e-03,1.133047022293639655e-01,1.507202716985681645e-01,2.240463227753137498e-01,-1.882556200218242215e-01,6.603612110799052248e-02,-1.848111674858242959e-01,1.331107608218077554e-01,1.706392885036206453e-01,-2.058041316727867998e-01,-7.629542483968970723e-02,1.653754346962817701e-01,1.340877187152698657e-01,-1.840299743736822369e-01,1.450159677573006067e-01,-7.443767119078714689e-02,-2.225085076203821566e-01,1.420665374548933935e-01,-1.932071686926312426e-01,-1.349474270187313862e-01,1.864731558843005510e-01,-2.167115138081415204e-01,-5.921785889209130183e-02,1.143740894068052544e-01,2.179435888301273910e-02,-2.497126111634199452e-01,-1.838870306964871804e-01,-4.624173812727783162e-02,1.475327796974607031e-01,-7.928307177494277325e-02,-2.169894402261537958e-01,-1.640180528141195193e-01,1.268566768679783019e-01,-6.722850731997431772e-02,2.693727212218804401e-01
-3.236842283106907466e-03,-1.846844758729503100e-01,1.445018626805225637e-01,2.305926614928845708e-01,7.433347240491439134e-02,-1.434213438092620252e-01,-5.077221267894699297e-02,-1.302967861282650075e-01,5.223498296509978406e-02,1.752342333012349429e-01,-1.126840308050649775e-01,2.841779938079479900e-02,-1.165064041117292726e-01,-1.840323914611358413e-01,3.830864414128919149e-02,-1.790616868283304852e-01,7.909599517362729537e-02,-3.866027293873332271e-02,-1.323365814037433079e-02,-2.109783089232446507e-01,8.635698414606533813e-02,-5.642944417840960181e-02,-1.952435204963834381e-02,-9.602593370516292193e-02,8.341959168059188967e-02,-2.180523015791207553e-01,-1.412380105326216384e-01,1.130090707692659041e-01,-8.022140241265295069e-02,-1.770792611793791105e-01,7.399940701163344736e-02,-4.762225541511398708e-02,3.963086294940171977e-02,6.479349282750587746e-02,2.004028021156589179e-01,-1.850069705237527562e-01,-1.210801279413202813e-01,-2.156396265485097385e-01,1.053241830651141242e-01,1.101452486088488752e-01,7.080918127092535042e-02,1.163620534058705941e-01,-1.042272430534182644e-03,1.864582924923632590e-01,1.128271372849065923e-01,-1.099086716058499669e-01,3.167586304831342819e-02,-7.461712441397633233e-02,7.789840072685559613e-02,-1.731994155865791002e-02,-5.189480064363269363e-02,-1.404437546087033972e-01,1.699118832057958939e-01,-1.736640844951067575e-01,1.606345254908059794e-01,1.352913920627709932e-01,1.442225667972463765e-01,-1.053401415937099406e-01,1.219814451299151004e-01,1.193148758361940731e-01,-1.172649419809571603e-01,1.935786244966810066e-01,8.071829658050519440e-02,-1.345579252672546022e-01
-2.094718054454679790e-01,-1.046245681880394740e-01,-4.421914576510603545e-02,7.631613789579047569e-02,-1.213724759271815612e-01,-1.328217761035231093e-01,-1.478670888936922147e-02,-1.738776120966916139e-01,-2.754678956288155595e-02,8.422798262117177359e-02,-1.651399633747689388e-01,2.073115080985996617e-01,3.159258079140786230e-04,1.284181359467614358e-01,2.322429177918669263e-01,-1.807513648115114391e-01,-8.785582175034464814e-02,1.645717834786993850e-01,-1.774262164942143338e-01,-1.397194300616261438e-02,4.686510498305489214e-02,1.996968040992415927e-01,-1.796085806725528922e-01,-1.209008794348455512e-01,-1.902550705420913146e-01,-1.805823510955356093e-01,-1.493554804940674385e-01,-1.212395611398971867e-01,-1.781279827333541732e-01,-1.367337558160288125e-01,-1.748625743537007560e-01,1.391729639040229505e-01,-1.707727395914585833e-01,8.464325091216581831e-02,-1.923936495526593071e-01,-9.147391793819244221e-02,-8.095870878996068443e-02,1.707217148427976061e-01,-2.245510688812710209e-01,-7.444918105652152673e-02,1.153974072058164130e-01,-1.388255988364906213e-01,3.062195619241849243e-01,4.841778428518154348e-02,1.932717954732312074e-02,-1.391160539266354801e-01,-5.162122568945607531e-03,-1.357103135288540048e-02,-1.136893871699342501e-01,1.927153445880484539e-01,-1.054034198726972599e-01,-4.258183542052799975e-02,1.536640056495904294e-01,1.978034249995193061e-01,-1.887888533519101186e-01,-3.032231828375775776e-02,-1.033828771714888906e-01,-1.018172572210570975e-01,-1.652137586764933219e-01,-2.489163950069770564e-02,-3.427556206574966513e-02,3.279052992078564793e-02,-1.015930736329577304e-02,2.581020375287612079e-01
-1.826368585628272978e-01,-4.807547253087990358e-02,-2.496803732264013878e-02,-7.988511580660362377e-02,-1.639080407500881909e-01,1.707954205137988679e-01,3.909213210208584838e-02,-8.380451303084625325e-02,1.394438797746406500e-01,1.198797104080586429e-01,-7.807888879221903944e-02,-1.696481341007603436e-02,1.797088821226743849e-01,1.397606176719917437e-01,7.926648843114512955e-02,-1.487449060573087511e-01,1.112613701113470133e-01,6.152693053100720399e-02,-1.639293392047883047e-01,-2.170887715750364766e-01,-4.644244550615658079e-02,-1.054728215040097727e-01,9.280648817463460487e-02,-1.451758021707470203e-01,2.761797097325943348e-02,-1.625295296636355968e-02,-1.814617878323613043e-01,-1.757968202257423340e-01,1.619737281134409346e-01,1.633895066591913373e-02,-1.465012823567376499e-01,1.181615533126531697e-01,-7.324521596145673608e-02,-8.606252911984281495e-02,1.924589461893783382e-01,-2.893387531887497283e-02,-1.170111191426389391e-01,-1.602020255767331314e-01,1.783087803647765979e-01,6.286891803245639454e-02,-1.612327081973590759e-01,7.830867258071939896e-02,1.516351014061664282e-01,-1.099760476355031436e-01,-1.338950389920343376e-01,-1.733832142720811431e-01,-1.183761403489569375e-01,1.713758570970624617e-01,9.082198999088265338e-04,-2.905311822543776498e-02,1.647009351278957145e-01,1.780631704561982664e-01,1.518095655795511090e-01,-3.313672804893232071e-02,1.061126930049207245e-01,-6.224267182360521122e-02,6.455527862436338804e-02,-2.815246048588614016e-03,-3.648101147153560986e-02,1.642201085809634475e-01,-1.616486597242420276e-01,-6.795938062639585164e-02,-1.959618707763081946e-01,1.729976579216259136e-01
1.064508970092202245e-01,-1.750821219154807262e-01,6.200371280206164876e-02,-7.645082628139888981e-02,-1.894377863076847357e-01,-2.071707730457845176e-01,-1.943127281028800002e-01,1.823611604210311210e-01,3.882502558350896943e-02,1.967986404548547064e-01,-9.507201819106020704e-03,-5.472036305533947709e-02,-4.134657797746663088e-02,-7.186300910101786621e-02,-3.795599405122344200e-02,-1.378056158985863644e-01,-1.800227868115807373e-01,2.006023734069977416e-01,-1.999422387631814013e-01,1.634675167442115606e-01,1.669884193135098560e-01,1.810549250278984668e-01,1.760303632515522188e-01,1.149706133922713015e-02,-8.135000907039388607e-02,1.541619054595957938e-01,9.321687334179161455e-02,1.432328506848286609e-01,-2.081983762058159659e-01,-8.838313080735035396e-03,1.308184384297871872e-01,-1.385799022816375237e-02,7.861471478606690821e-02,-1.486211101259696243e-01,-1.568966853815436102e-01,-1.560772454466362036e-01,-1.928762311065024618e-02,-2.052955693695442674e-01,8.251451963623163133e-02,-1.410867531751098906e-02,-1.019091688920558403e-01,-7.137705855748144312e-02,1.904504771326678003e-01,4.980592469596702154e-02,1.619868843925142687e-01,1.819481062499025623e-02,-1.829155227924799676e-01,4.304847456650279236e-02,2.292462336422505190e-03,-1.222255177898332879e-01,-1.296996843942323230e-01,1.672637355290837458e-01,1.859571953213829121e-01,-1.369747342518073258e-02,9.614261677474079948e-02,2.095765200469895395e-01,-5.492228050409143914e-02,1.119938087661316722e-01,3.436750464250197534e-02,-1.384140417031712589e-01,-2.130782563562929888e-01,9.045280449694684255e-02,-3.421357290785399536e-03,-9.973126706833906202e-03
1.143692298163245281e-02,-1.923470368890852766e-01,-3.602505125808249525e-02,1.873365532289325563e-01,-4.268082786907684278e-02,1.094925373911984356e-01,1.173992593649495902e-01,1.620275136210699296e-01,1.125994105338028184e-01,-1.289400244580187482e-01,-1.844037511255589845e-01,-8.569779824236287147e-02,-1.777768125073696248e-01,6.778442362176893832e-02,2.069186588393442661e-01,1.148691761484148810e-01,2.360647433260985306e-01,1.673177803654362084e-01,-6.226441994769642968e-02,8.358637289080884936e-02,1.657077905866256862e-01,1.614612418027597529e-01,-1.583677189321282819e-01,-8.290925801857389199e-02,-1.394663604505148868e-01,1.540606501267526018e-01,-1.615907077840883221e-01,-1.874572922899861438e-01,-1.450027695774712966e-01,-9.754407353880349685e-02,-6.440706187287972839e-02,-4.542026287162208298e-03,7.380229319577320812e-02,7.493124835031727236e-03,-1.417145114251224802e-01,1.655640239749264497e-01,5.753003761976731301e-02,8.691036847726724135e-02,-1.280011913648600730e-01,6.117189504241163367e-02,-4.870950978408206816e-02,9.741114299017850087e-02,-7.768497708742291841e-02,8.131538294348937546e-02,1.624441281835918849e-01,1.146963420340608580e-01,1.948995160158190076e-01,1.793984780517077771e-01,1.075986090136347162e-01,8.121999595393367133e-02,6.292291911199771048e-02,2.424697541147950372e-02,1.951929677433628454e-02,-6.061175482312978341e-02,-1.041759479985345377e-01,-1.496018424513101061e-02,8.373356885902140390e-02,-1.116264515777981026e-01,-1.519294725513591071e-01,-1.117887777128120513e-01,-2.030898510344209540e-01,2.788552302937837013e-02,1.337639028214120951e-01,-1.163057617216588790e-01
1.204852034428260388e-01,-6.000652102505713015e-02,4.380643322524499506e-02,-1.642230339830616503e-01,8.902518842565040197e-03,1.230828069465751823e-01,1.982563980401168269e-01,1.322312621267715815e-01,1.457612521329609556e-01,-3.451891542155483689e-02,7.172124201326927906e-02,6.963693920666501336e-02,-1.394981802581710673e-01,3.361833642794954946e-02,5.272292506271106932e-02,-1.637500359434692354e-01,1.983157629154511103e-01,-2.199865834690804267e-01,7.613932970358613939e-02,-1.170327103128915129e-02,7.424899224549132148e-02,2.079322163108854316e-01,-1.696872960540762587e-01,1.949076730221749043e-01,2.134556881370546777e-01,8.583682712079337973e-02,6.857961331883064005e-02,-1.342134405133832697e-01,2.061501091168932431e-01,-1.925348115420275341e-01,-1.854875165863846820e-01,-1.377856233894965976e-01,3.097083099451238344e-02,1.053441734702090238e-01,1.787607814232894665e-01,1.290730383254853897e-01,-8.791585935698159604e-02,9.430093342926534894e-02,-1.752822589734471526e-01,-6.092371002917399553e-02,1.315509313405494318e-01,1.136610746808708189e-01,1.197392781278083934e-01,8.050841605723438321e-02,-8.558420395433180561e-02,1.964272393258024718e-01,1.003883866863590768e-01,-3.226987022738565108e-02,8.486603731939706963e-02,9.139940352894364295e-02,-1.367809727551480559e-01,1.391119210017766616e-01,2.037255328702129442e-01,-1.032166697524392884e-01,-1.735325932699628704e-01,-1.592454903277929490e-01,1.574690076242284478e-02,1.122538418964334483e-01,1.445803163393355739e-01,-1.682398219174599252e-01,-1.489675640696545567e-01,-1.968253763283156488e-01,1.105956616107378054e-01,1.495213398092739288e-01
-2.001628280828277595e-01,-2.719861540188642929e-02,1.541051843644638542e-01,-2.279138651528883619e-01,1.555190116774340936e-01,-5.840038851311159240e-02,-2.220587496299204489e-01,5.750260578916605719e-02,-3.624826862619439510e-02,2.163338247176790630e-01,1.571063952176999790e-01,1.401502248630386860e-01,-4.959535569883903594e-02,-1.180925585523028565e-01,-5.328265906983861711e-02,1.490468908518975955e-01,2.649570734961549379e-01,7.392739857539240567e-02,-1.840265603405900202e-02,4.416116638783555703e-02,-1.888181601889561412e-01,6.918837124997721799e-02,1.398217247613912084e-01,-1.450854413240837693e-01,-2.861110351785130929e-02,1.285102931217731448e-01,1.681603261093916613e-01,-1.393674952531622283e-02,2.012798278011261321e-01,7.188387453794044257e-02,-2.276564509011328938e-02,-1.634711592393907897e-01,-2.304777962977002659e-01,-8.405591076351273672e-02,1.712469918930287216e-01,-1.350376117481447980e-01,-4.496955864435103756e-02,1.715820726565325527e-01,2.029999564141920509e-01,8.472487957568480832e-02,-1.411162284910372211e-01,-1.842816040573861947e-01,1.456494369883241935e-01,1.400060283175812159e-01,6.581980509490835407e-02,7.812017018078515340e-02,-5.071961545259440207e-02,-8.896733593199133983e-02,1.345934813985012191e-01,-6.094751136559256599e-02,-8.494541869065243278e-02,-1.135834115897637817e-02,1.293190058204431170e-01,-3.675973797418818911e-02,1.335720060079034245e-02,4.580015511731614503e-02,-1.480114880159009161e-01,1.842517173967190558e-01,-7.907400855968334252e-02,-9.892524156235264765e-02,-3.105329485818760990e-02,1.609605422319261014e-01,2.504685259758463595e-02,-9.615125864537378553e-02
-1.321045961263517254e-01,-2.037404010099454765e-01,-9.636816146201193645e-02,1.363839382446867081e-02,-9.186266959672033383e-02,-1.746304782990391602e-01,-9.131627892513607958e-03,-1.469220748031808688e-01,-4.610541523234041456e-02,-1.944220218638774145e-01,2.227810731391686172e-01,2.189021061019787162e-01,8.413007874600886282e-02,2.118180496279925551e-01,-2.330630108505260256e-01,-9.419490212451538114e-02,4.552786144072642344e-02,-6.740615536396976637e-02,1.846870068664032138e-01,-1.770037373438690664e-01,1.755277275250596292e-01,-8.125252871356430928e-02,-1.912359114914799207e-01,-1.871791863704181129e-03,1.280243147491380296e-01,2.004401730297225570e-01,-3.273006194030320115e-02,3.820518638878312584e-02,2.144435789961127992e-01,6.179135080333461594e-02,-1.247438181416032493e-01,-1.293501964591777242e-01,-1.500335428669286320e-01,-2.094412979585575652e-01,1.260111359303012490e-01,1.518232641779611869e-01,-8.322677140514471439e-02,1.650085005105356162e-01,1.604585279026285172e-01,3.712043760447961485e-03,4.889349905993396056e-02,5.254389989316588655e-03,1.300675752222295659e-02,-1.760301793397186787e-01,-2.562095483178666259e-03,-8.821255843165039245e-02,1.190798467900128915e-01,2.661457094668507814e-02,2.157479649541704791e-01,-1.435708887839476887e-02,-1.048859293611603266e-01,8.938207080242398239e-02,1.862168499035223856e-01,1.502987880187026393e-01,-1.193620773566110311e-03,1.781050509906438421e-03,4.764554657911844460e-02,6.245258053110862772e-04,2.031818028733802239e-01,-1.126967308294610365e-01,-1.235795314427233921e-01,4.100745861205203069e-02,-7.639240338700263588e-02,8.879412050946996343e-03
-2.102619700690066817e-01,-1.464913436862144702e-01,5.797703570688776155e-03,1.572136163062528846e-01,-6.387226967538618683e-02,-8.761204261087780776e-02,1.928816100888138541e-01,-2.212131783644432914e-01,-2.095962193019149100e-01,-6.421928714545876993e-02,1.341144322523836474e-01,7.650642595451405403e-02,-1.645509600067563416e-01,1.004480743786174829e-01,-2.081383753922859403e-01,7.368432608029613917e-02,-3.043014871039882024e-02,-2.744940624941956397e-02,-1.303632733411473066e-01,2.136514379277642817e-01,6.329792801329672813e-02,7.293803043595689650e-02,-2.141979794495351419e-01,5.762685351327063304e-02,2.065452372217872800e-04,-2.137445250463019530e-01,-3.313772733422755412e-02,-1.449694342135518788e-01,-1.786010081329012233e-01,2.165279177714773406e-01,-1.928784553126786094e-02,-1.392077160538859604e-01,-6.915610712239403726e-03,-1.477334670196742694e-01,-4.277994233593984674e-02,2.152453702488203724e-01,1.373050828936198953e-01,9.729936567582145313e-02,-1.681842864491653877e-01,9.353522233632575490e-04,2.148048392083703739e-01,2.648197636254185153e-02,-2.185550844969838188e-02,2.502277233992084710e-02,1.072367107078387727e-01,-3.075268280603608417e-03,1.277874891328219763e-02,-1.548651727738511452e-01,-5.910805044937746111e-02,-1.364073815102403719e-01,-1.406800297777704989e-01,1.989321849152740906e-01,-1.735179101034796112e-01,1.035932033882417252e-01,1.649503592645063521e-01,2.073827886463691650e-01,4.149352865567766668e-02,2.189493283904395404e-01,1.924105531358429599e-01,-9.036819736172850559e-02,1.871064700227397792e-01,-1.723211651179728243e-01,9.796749505892490828e-02,-1.326207466278804259e-01
4.394504467205760656e-02,-1.147414780031964614e-02,6.503525164984969020e-02,8.282416348403237594e-02,8.263256466637776410e-02,1.510021378759351107e-01,5.967295449619219178e-02,8.631555374186115903e-02,-1.940516869561142721e-01,-1.322198134589878116e-01,7.847424700959551580e-02,-1.068992199776863106e-01,-1.052006919437344923e-01,1.218602272278728610e-01,-3.051676972577227476e-02,-6.178381640463251334e-02,2.641145387488709473e-02,-1.597362977058043865e-01,1.106682201257178783e-01,1.978364296234679659e-02,2.228946021295283297e-02,1.007908456302778755e-01,1.736470378086674149e-01,2.076853556520501520e-01,-1.703400282310645886e-01,1.342079333427508708e-02,1.522138489596370492e-01,8.824027522872431029e-02,4.551720726969277903e-02,-6.301324272782762859e-02,4.292165427455085780e-02,1.113347771993112162e-01,1.450722883597092006e-01,2.170300323677227250e-01,-2.044992896342986421e-01,1.368246799056795082e-01,1.032386578138455233e-02,-2.574010701026020927e-03,1.794140107350619961e-01,-8.485417736235684183e-02,-1.436312797487504789e-01,1.260016939731880281e-01,1.863756540581775756e-01,-2.495313758675711188e-02,1.152079988308202102e-01,2.046286572007197657e-01,1.136321523087197999e-01,8.152208874358338186e-02,8.054857714728830276e-02,1.657347455053204688e-01,-5.509242211747262391e-02,2.008242906834728225e-01,2.839021914120969949e-04,-1.396658251617150515e-01,-5.470143495749284213e-02,1.511260588115460046e-01,-1.135655113015381773e-01,-7.238975784403528513e-02,5.285894930254241009e-03,3.808932090653554398e-02,7.801035956490591505e-02,-1.099575146400294003e-02,3.331888645239924895e-02,-9.832240786891037476e-02
-1.300190722029231361e-01,-9.726044567684345721e-02,3.385882408068786181e-02,-3.591695557782335207e-02,4.357347206239893522e-02,-5.424840773711549213e-02,3.513328595900398060e-02,-1.306279027604644316e-01,1.845344962863553484e-01,1.008379389068813914e-01,3.877069993955035987e-02,1.737736146287561789e-01,-6.987216682894387132e-02,-3.321870189509251725e-02,1.997681405005362343e-01,1.033928615386188882e-01,1.472784436178395384e-02,1.877136293450695770e-01,1.692806979340440512e-02,-2.269868410755807309e-01,-8.523067929260447206e-02,1.277152984741793951e-01,1.761775683025461614e-01,6.291435293903427373e-02,-1.891665824592940193e-01,7.126326279900123406e-02,-8.679168911698288691e-02,1.126687413905778090e-01,1.735336383963489715e-01,-1.822900498455475027e-01,-7.466137033720035565e-02,1.723039129425030513e-01,5.632011161807488897e-02,-1.270408008183751825e-01,-1.654872767577402759e-01,1.963999292122845242e-01,-1.501839965895148399e-01,-2.406437973114085305e-02,1.388422896926708450e-01,-3.707147566965492830e-02,-1.898618364631558808e-01,-1.070042016261570500e-01,6.170320404060199160e-02,1.531633912852713719e-01,4.739211716859290796e-03,-1.703328433214294502e-01,-8.409997977809564873e-02,1.168010656830945904e-01,-1.531193156660658750e-01,-9.096228864334282571e-02,1.161472686556312695e-01,-9.323332027537613309e-02,-1.228999542113178994e-01,-5.765678062829139583e-02,-1.426650586343922722e-01,-1.000885844834733251e-01,8.610654673928908043e-02,-2.218017207536543967e-01,4.964031031920997789e-02,-1.882270854626249823e-01,-2.070887951151803019e-01,1.859919823075002199e-01,6.070080900881902330e-02,6.163143136402344374e-02
4.510539598517554483e-02,-1.748062015565720051e-01,1.737331920141518549e-01,1.563000354505898470e-01,7.577219606346997927e-02,-1.240772178905794748e-01,2.051777760023340835e-01,6.954137554146254917e-03,-7.677010394207252342e-02,-1.655696010437712751e-01,-6.014670920335615095e-02,2.869823502715422581e-02,-1.107787454012611333e-01,-5.117893816503042356e-03,1.545278400953384867e-01,-2.770247023220847107e-02,-1.720508581152097038e-01,-1.424789155975229038e-01,2.027773644245378926e-01,-2.364166485970660772e-02,1.524170618664371091e-01,1.337300721033241324e-01,7.185977771499206523e-02,-2.095070055001610754e-01,-1.379443195724674442e-01,5.180574784117808473e-02,-1.027126902923814616e-02,2.979374277813497812e-02,-8.340389537429265809e-02,-5.010523883093571246e-02,1.746732459952756999e-01,-7.991051467187422486e-02,-1.034895833535213472e-01,7.406780310914785892e-02,-6.382934761791168865e-02,-2.618053727919411253e-02,7.002751706076387750e-02,2.027556278215407112e-02,-1.556702052528183000e-01,-1.445019790431046336e-01,-9.947695506567426349e-02,1.245602416964305403e-01,-7.699501977028380684e-02,-1.870276264613285333e-01,-8.653712005397000417e-02,-3.788809936044194859e-02,-1.987129783400148342e-01,1.792669431618863218e-01,2.300691780584275814e-01,1.668667124563222026e-01,-1.471901468607638985e-01,-1.076460331620857497e-01,1.212276880017500724e-01,-4.180683272023906147e-03,1.090138526453883761e-01,1.057384832193863367e-01,1.440689182972317850e-01,1.627105763201563693e-01,-1.638687148510373504e-01,6.474645337548554092e-02,1.564806544415082157e-01,3.942505080816145757e-02,-7.143929290237767404e-02,-1.832674074090079319e-01
-2.038750097362259095e-01,-3.035794129117453874e-02,4.663832004147933086e-02,-1.417919203371466597e-01,7.350413265800023743e-02,1.684974326128694799e-01,-4.721909998666139197e-02,1.425416110654987301e-01,1.128298968088773668e-01,8.622395495349732819e-02,-3.255709900931615802e-02,8.372488670625751850e-05,8.041817489708447120e-02,-1.948043030261236569e-02,-1.539453791085395595e-01,1.625515780233428575e-01,1.373371977667972865e-01,-1.553049228136615945e-01,-5.133325628974100968e-02,4.069530000037112349e-02,-1.837951801876716307e-01,2.132511252469715402e-01,-3.960717381061380771e-02,2.073291269095081379e-01,-1.680259108801509527e-01,-6.451535897198922009e-02,-1.517627030894173543e-02,1.810740924411683578e-02,1.389082813690495632e-01,-1.249953734514201859e-01,1.688941281560342456e-01,-1.111047828145540761e-01,-1.183218489636925497e-01,-9.856781493955620033e-02,-4.948831152704964015e-02,2.080472967891964231e-01,-1.595553043487713818e-01,1.322690555190726147e-01,-4.774977877673111659e-02,2.277380890011552195e-01,-6.635106848243516042e-02,-7.212340617942890331e-02,-2.727962497776770592e-02,-2.719180666785165484e-02,4.386664660732732604e-03,-2.254879305574399584e-01,1.599608334697809608e-01,-2.021502422180930791e-01,1.972815921745869061e-01,-1.898545254198541476e-01,3.969694032930544403e-02,-4.969233986540267864e-03,3.817863614219491053e-02,-2.186145875328280586e-01,-7.710356592600593750e-02,3.128047416755708882e-02,3.125889299135582722e-02,6.156555368378873599e-02,2.065861049537980054e-01,1.804337704180874677e-02,7.622341400212331863e-02,-1.488169557204083449e-01,-1.518854331587278853e-02,8.982245976977207280e-02
-1.796057351786684297e-01,2.137279762524977589e-01,1.459989781431841604e-01,5.008944411058215140e-02,1.111354827571896763e-02,1.135198508271196560e-01,-1.671169633338998872e-01,-1.762885161873010975e-01,-1.501232056292315167e-02,1.628035399844216524e-01,-1.136033502622978836e-01,1.253616258544260238e-02,-7.643229359734090254e-03,1.254324825755491757e-01,1.980404757403224081e-01,-2.126146881290939816e-01,2.098001319681714327e-01,-8.190054479850628066e-02,-9.958881368169955617e-02,-9.551339078700034346e-02,1.106543980612229444e-01,2.371638918505999255e-02,1.464126727649874872e-02,1.211777917175046598e-01,-6.694088741618053895e-02,-1.704040526369463016e-01,-1.991584573118815038e-01,-1.319904188757611563e-01,9.122015284684797248e-03,3.960833237192622897e-02,-5.602647128688095085e-02,-9.772561565546908358e-02,1.634207052858143439e-01,1.183974953388859247e-01,1.982210407897445903e-01,-1.378020068740891391e-01,1.380921050486677848e-01,2.642888116835670487e-02,1.083992259853223672e-01,1.284533968415087213e-01,-6.068275399774445029e-03,-8.144436803248110619e-05,1.380499026665865936e-01,-7.040776271853819990e-02,-1.179072525405290561e-01,1.150959706101934571e-02,-1.994018454634103044e-01,1.006687979797861038e-01,-8.016273764368495036e-02,-1.848846713415103205e-01,-1.722791375272506031e-02,7.123417086778240093e-02,-1.282104334262792744e-01,-1.333961959522855789e-01,2.138301715391130731e-01,-1.339710738783967958e-01,8.497934238650553529e-02,1.235956351598930907e-02,-7.877068993218000470e-02,1.548994964167255128e-01,8.429671876731446856e-02,2.082470551203288722e-01,2.019698291246030744e-02,-1.957099004919242158e-01
